date,equity
2023-10-18,355298393.7800251
2023-10-19,354651226.7207
2023-10-20,351237985.90380687
2023-10-23,342395069.2813516
2023-10-24,341678178.9216895
2023-10-25,348715661.0605066
2023-10-26,348634688.47944516
2023-10-27,350163549.4710214
2023-10-30,345322971.87938726
2023-10-31,350666316.27854645
2023-11-01,356765587.37194085
2023-11-02,355294878.8957324
2023-11-03,359293945.9124392
2023-11-06,359749943.9155289
2023-11-07,363751921.6184378
2023-11-08,365399877.82358336
2023-11-09,365876834.1981541
2023-11-10,361419629.5669972
2023-11-13,362148123.1908594
2023-11-14,364134763.6462264
2023-11-15,364962726.0699073
2023-11-16,366743180.51891494
2023-11-17,360065662.7122883
2023-11-20,362225527.34388894
2023-11-21,366998928.36515886
2023-11-22,366720910.5219114
2023-11-23,371065788.15353155
2023-11-24,366964838.63562846
2023-11-27,364525704.8829429
2023-11-28,367760093.0505029
2023-11-29,369164091.9498087
2023-11-30,370527296.32302105
2023-12-01,373683603.18017405
2023-12-04,368455045.4402168
2023-12-05,375020704.9224139
2023-12-06,374312419.8866843
2023-12-07,375081533.6007346
2023-12-08,371137067.8393698
2023-12-11,370901742.3936926
2023-12-12,371274631.4988055
2023-12-13,368435766.85955167
2023-12-14,372662896.674572
2023-12-15,377863331.42307115
2023-12-18,376487159.21410334
2023-12-19,366669948.82588184
2023-12-20,365759789.6587746
2023-12-21,368313956.40347457
2023-12-22,369188290.575527
2023-12-26,372983615.6805995
2023-12-27,353168081.97826517
2023-12-28,358128844.1699448
2024-01-02,352612620.4574659
2024-01-03,346483963.796144
2024-01-04,345704123.6970521
2024-01-05,339062023.1633277
2024-01-08,339612938.35821724
2024-01-09,341026740.38112724
2024-01-10,340247364.93887913
2024-01-11,341947829.06227803
2024-01-12,340838609.7251534
2024-01-15,339578306.7298161
2024-01-16,337645115.7825982
2024-01-17,335760523.0323809
2024-01-18,339347574.7721049
2024-01-19,338441755.245173
2024-01-22,341528533.83623546
2024-01-23,343925421.08730954
2024-01-24,342564994.1897619
2024-01-25,342728512.41254187
2024-01-26,341217704.6342331
2024-01-29,344366628.37971914
2024-01-30,350082108.39475465
2024-01-31,352988527.4307147
2024-02-01,359642389.65021056
2024-02-02,367122484.94346124
2024-02-05,366126821.5617061
2024-02-06,369103942.1307608
2024-02-07,381101785.20913696
2024-02-08,383266704.7574866
2024-02-13,390596862.42264473
2024-02-14,391327892.56323814
2024-02-15,384926851.4603261
2024-02-16,390950470.64050806
2024-02-19,395096300.0644026
2024-02-20,394128876.8055463
2024-02-21,391548264.2368976
2024-02-22,396053795.643133
2024-02-23,400189303.80714864
2024-02-26,398720099.4757764
2024-02-27,397418746.0151675
2024-02-28,397188754.8262434
2024-02-29,402821612.89602333
2024-03-04,412789475.20261943
2024-03-05,414762836.23370725
2024-03-06,418929410.9254558
2024-03-07,416542958.4129367
2024-03-08,415172950.7959442
2024-03-11,411808676.6945531
2024-03-12,418140991.80408376
2024-03-13,417327651.5464407
2024-03-14,416281006.0552321
2024-03-15,412770829.36556065
2024-03-18,382128768.3989538
2024-03-19,395327170.1965706
2024-03-20,398605143.3221913
2024-03-21,396165924.1559645
2024-03-22,402058164.88774896
2024-03-25,405742106.82225573
2024-03-26,408562978.4769565
2024-03-27,411085351.90279317
2024-03-28,409207394.26001024
2024-03-29,412932349.1370953
2024-04-01,419889139.3924204
2024-04-02,422904080.213495
2024-04-03,411179804.22173667
2024-04-04,423009349.4335685
2024-04-05,416435071.5770437
2024-04-08,448606084.443597
2024-04-09,454072798.55943996
2024-04-11,461610481.52822316
2024-04-12,470556405.0692027
2024-04-15,465873404.6894079
2024-04-16,457626794.29219854
2024-04-17,460039057.05845046
2024-04-18,478541531.4801452
2024-04-19,475195520.0149138
2024-04-22,475660692.56794393
2024-04-23,479157782.1570368
2024-04-24,483259922.4131037
2024-04-25,476499918.20751107
2024-04-26,483732402.024088
2024-04-29,491545278.4742128
2024-04-30,504803332.39850605
2024-05-02,506881081.0643439
2024-05-03,507068656.33658016
2024-05-07,505219886.82440794
2024-05-08,514600549.781641
2024-05-09,520322028.92695326
2024-05-10,529588934.00770634
2024-05-13,541914981.0979326
2024-05-14,542601017.915858
2024-05-16,548328011.5227625
2024-05-17,552244217.4223344
2024-05-20,564092933.051074
2024-05-21,564518706.5230677
2024-05-22,565602756.848526
2024-05-23,546438994.282546
2024-05-24,540747146.043115
2024-05-27,539319622.3545746
2024-05-28,543092459.9041815
2024-05-29,547965723.4020293
2024-05-30,547104963.6178533
2024-05-31,552042497.3654629
2024-06-03,552364773.8924223
2024-06-04,542694636.2479469
2024-06-05,541446736.404943
2024-06-07,551422385.3603027
2024-06-10,548774427.2368777
2024-06-11,548564460.7805042
2024-06-12,553053172.9270488
2024-06-13,537327954.9106132
2024-06-14,540133343.9872092
2024-06-17,538774607.6993649
2024-06-18,533010951.1309478
2024-06-19,531533473.3620153
2024-06-20,533584392.38275
2024-06-21,539193812.0384954
2024-06-24,531397820.8666246
2024-06-25,533843763.1335941
2024-06-26,537637241.2935519
2024-06-27,539533229.906016
2024-06-28,544661661.9738775
2024-07-01,537619515.2052295
2024-07-02,537074302.796464
2024-07-03,538731388.6302147
2024-07-04,542859526.0687379
2024-07-05,541744360.4488463
2024-07-08,545049567.9408836
2024-07-09,544000511.0774446
2024-07-10,556503691.571105
2024-07-11,557825637.4975708
2024-07-12,557889510.8068435
2024-07-15,558826180.3753891
2024-07-16,566302240.8733393
2024-07-17,558743775.2172682
2024-07-18,544395996.3028495
