date,equity
2024-06-07,904969098.6854669
2024-06-10,902677819.7221805
2024-06-11,906371828.9922621
2024-06-12,908941356.15057
2024-06-13,878617889.4497807
2024-06-14,866322690.3481845
2024-06-17,883144991.8614705
2024-06-18,877278942.7521567
2024-06-19,885787004.3437126
2024-06-20,892011761.69229
2024-06-21,869030989.2423522
2024-06-24,882658227.0328379
2024-06-25,848070389.6499128
2024-06-26,859282232.734123
2024-06-27,890246460.5862422
2024-06-28,944119408.0219805
2024-07-01,898069890.9072976
2024-07-02,902393183.8260268
2024-07-03,888410848.9153979
2024-07-04,902605444.9512434
2024-07-05,903438343.7984593
2024-07-08,926171643.7672157
2024-07-09,921170127.0788857
2024-07-10,953155158.2065936
2024-07-11,952052198.8389909
2024-07-12,944486311.4356186
2024-07-15,957527518.2484264
2024-07-16,981207199.8468999
2024-07-17,959408443.707824
2024-07-18,936020321.5252078
2024-07-19,930101820.2992914
2024-07-22,939727526.879871
2024-07-23,960050139.6519
2024-07-24,971448375.3314342
2024-07-25,961520180.1795757
2024-07-26,1001634008.1446744
2024-07-29,1022362126.4120426
2024-07-30,1020635016.2723404
2024-07-31,1006488395.7814245
2024-08-01,1004752020.5961547
2024-08-02,990178100.9519153
2024-08-05,965732025.3716154
2024-08-06,979104072.1074014
2024-08-07,1002685473.9684305
2024-08-08,1075179640.3389106
2024-08-09,1091031718.5787444
2024-08-12,1098098728.3803144
2024-08-13,1143830431.2178879
2024-08-14,1137004282.8096657
2024-08-16,1133323267.0682786
2024-08-19,1128423349.4406333
2024-08-20,1151212376.821167
2024-08-21,1162504000.4312005
2024-08-22,1158656489.035596
2024-08-23,1145945417.3525434
2024-08-26,1152739289.6896691
2024-08-27,1140267550.5892262
2024-08-28,1114887283.1378741
2024-08-29,1120458596.2023869
2024-08-30,1113929415.9455767
2024-09-02,1103216279.72418
2024-09-03,1103216279.72418
2024-09-04,1103216279.72418
2024-09-05,1103216279.72418
2024-09-06,1103216279.72418
2024-09-09,1123680486.554158
