date,equity
2023-08-22,321021601.8897337
2023-08-23,326631790.8498381
2023-08-24,325671318.57854545
2023-08-25,330622866.24967533
2023-08-28,327080697.3915521
2023-08-29,324856375.57636213
2023-08-30,325070541.05553895
2023-08-31,322797192.3650448
2023-09-01,320857547.3240254
2023-09-04,318284252.5865062
2023-09-05,317493578.31300265
2023-09-06,316149799.6837692
2023-09-07,311938983.41310537
2023-09-08,313663448.95568514
2023-09-11,325099688.04615057
2023-09-12,317010187.7269869
2023-09-13,309891614.74088115
2023-09-14,314222836.14238757
2023-09-15,316950657.31431013
2023-09-18,313200920.13170123
2023-09-19,316637315.6866698
2023-09-20,310923278.4610729
2023-09-21,306689699.8074523
2023-09-22,309267950.22450054
2023-09-25,310551647.3807916
2023-09-26,307756183.4670526
2023-09-27,308791520.2049202
2023-10-04,296825437.83915335
2023-10-05,294649686.0789106
2023-10-06,295296062.38093245
2023-10-10,299226040.4906343
2023-10-11,294340976.79680574
2023-10-12,294121937.1996498
2023-10-13,292419401.62595844
2023-10-16,294693884.22269696
2023-10-17,291921017.9501306
2023-10-18,291554866.44368637
2023-10-19,291615606.3778206
2023-10-20,288830317.5815996
2023-10-23,286874242.29910743
2023-10-24,284544539.753096
2023-10-25,291802628.9260247
2023-10-26,294529011.6361916
2023-10-27,299533680.2855942
2023-10-30,300765609.36069095
2023-10-31,306153919.9612904
2023-11-01,308721744.18899083
2023-11-02,303814951.2974163
2023-11-03,307329726.04793555
2023-11-06,299225608.96080077
2023-11-07,303998326.1972056
2023-11-08,310393870.5918382
2023-11-09,313744587.191426
2023-11-10,310232900.75338733
2023-11-13,310880492.8127347
2023-11-14,312088718.30884147
2023-11-15,311157728.36756456
2023-11-16,310467340.0345131
2023-11-17,309660729.8328934
2023-11-20,307078234.1583196
2023-11-21,309981695.9567344
2023-11-22,310282871.5479268
2023-11-23,313275854.57801723
2023-11-24,310511842.0938499
2023-11-27,310717703.513885
2023-11-28,312614040.64273834
2023-11-29,310737675.5691289
2023-11-30,312260953.7740631
2023-12-01,312988631.9266123
2023-12-04,309378358.6965169
2023-12-05,307458817.1918385
2023-12-06,307070875.1060071
2023-12-07,304942618.35582304
2023-12-08,306340884.49014205
2023-12-11,304943655.4622942
2023-12-12,306174167.7379626
2023-12-13,302842762.59109795
2023-12-14,307030557.3378694
2023-12-15,309527060.739105
2023-12-18,311427776.9054602
2023-12-19,311440001.8553303
2023-12-20,315086383.35070187
2023-12-21,314221770.15316075
2023-12-22,313672580.1583644
2023-12-26,309236016.9668032
2023-12-27,308586613.1783061
2023-12-28,308834977.2983287
2024-01-02,305255850.85060596
2024-01-03,305075381.19732803
2024-01-04,298841974.0462087
2024-01-05,299418170.7829238
2024-01-08,299399459.43748564
2024-01-09,297475609.720986
2024-01-10,298449148.63721335
2024-01-11,302457926.1250713
2024-01-12,304728583.96879834
2024-01-15,301758327.65949947
2024-01-16,304269395.0498128
2024-01-17,302381508.0636587
2024-01-18,304267902.3493918
2024-01-19,304552119.29650885
2024-01-22,320273075.2160164
2024-01-23,321584971.48116374
2024-01-24,317000927.2057924
2024-01-25,312535397.4367621
2024-01-26,313109941.7909874
2024-01-29,294512743.08511335
2024-01-30,295426401.35453546
2024-01-31,296532569.17328584
2024-02-01,295015661.10011846
2024-02-02,302524491.8991074
2024-02-05,307500360.19631654
2024-02-06,306038426.4047937
2024-02-07,309865745.6845329
2024-02-08,311241395.6024866
2024-02-13,311394016.1108576
2024-02-14,305606125.3172895
2024-02-15,296633763.88334215
2024-02-16,302054532.3428853
2024-02-19,310402535.98923075
2024-02-20,308643622.09234524
2024-02-21,306137131.9724561
2024-02-22,309447393.42745185
2024-02-23,313021728.5821034
2024-02-26,310981444.2919946
2024-02-27,310480864.2665744
