date,equity
2022-11-24,287771221.9132514
2022-11-25,295356298.3157642
2022-11-28,297987116.49137723
2022-11-29,297717240.9368439
2022-11-30,296534669.45835674
2022-12-01,296801808.3645049
2022-12-02,292854243.8313519
2022-12-05,301834609.0811951
2022-12-06,300529441.6848967
2022-12-07,305965068.9784293
2022-12-08,303459168.5902406
2022-12-09,304345181.1059916
2022-12-12,302223687.28968966
2022-12-13,295510460.6666213
2022-12-14,299034648.0791874
2022-12-15,290867966.84197044
2022-12-16,288833155.62193596
2022-12-19,288840286.41057134
2022-12-20,287178213.7651005
2022-12-21,290603103.5974057
2022-12-22,295183977.3402089
2022-12-23,297888529.8921092
2022-12-26,299819459.7986705
2022-12-27,304930794.10968035
2022-12-28,303204199.19969714
2022-12-29,299327210.38473666
2023-01-02,297811233.7749306
2023-01-03,297811233.7749306
2023-01-04,297811233.7749306
2023-01-05,297811233.7749306
2023-01-06,297811233.7749306
2023-01-09,296680698.53393936
2023-01-10,296159992.20030475
2023-01-11,296895587.6307942
2023-01-12,301312070.8504325
2023-01-13,297901369.3271514
2023-01-16,298151582.9460428
2023-01-17,305647444.77433604
2023-01-18,306618729.5930211
2023-01-19,309937110.4435573
2023-01-20,309436376.244397
2023-01-25,308861577.9500773
2023-01-26,308423079.92347133
2023-01-27,313383419.9345912
2023-01-30,310314271.1070905
2023-01-31,310672020.03222483
2023-02-01,313779389.42325896
2023-02-02,312083577.5977701
2023-02-03,313582252.0247737
2023-02-06,310109139.37800884
2023-02-07,313415584.3376285
2023-02-08,311541741.2460346
2023-02-09,313890522.30370724
2023-02-10,309365063.2271701
2023-02-13,307405191.9374213
2023-02-14,309774149.1316713
2023-02-15,304578975.906903
2023-02-16,311342920.948572
2023-02-17,308321851.958047
2023-02-20,312795996.8153165
2023-02-21,317202994.21638894
2023-02-22,315546414.06085426
2023-02-23,313090549.778841
2023-02-24,310216415.10825783
2023-02-27,309868265.9451005
2023-02-28,305201314.3942653
2023-03-02,309653412.8039923
2023-03-03,317982875.25688833
2023-03-06,317678894.08444345
2023-03-07,318274501.17584455
2023-03-08,315617213.8399147
2023-03-09,314034725.0276872
2023-03-10,311887084.1883695
2023-03-13,314485136.20904344
2023-03-14,313213781.9500484
2023-03-15,312395433.7112427
2023-03-16,313325195.9797256
2023-03-17,309950806.1286451
2023-03-20,311993340.9260057
2023-03-21,312659354.51404154
2023-03-22,318627878.7263102
2023-03-23,318846302.650835
2023-03-24,312888098.60234106
2023-03-27,314214739.20320916
2023-03-28,319102199.30758274
2023-03-29,322906793.6133642
2023-03-30,326206054.7161727
2023-03-31,332376054.3255162
2023-04-03,330703130.84599173
2023-04-04,330703130.84599173
2023-04-05,330703130.84599173
2023-04-06,330703130.84599173
2023-04-07,330703130.84599173
2023-04-10,333744664.07233584
2023-04-11,342745683.03578234
2023-04-12,353603115.75660753
2023-04-13,360753493.5001259
2023-04-14,358441278.3950105
2023-04-17,355524950.3745178
2023-04-18,349975899.16974515
2023-04-19,345312259.2597123
2023-04-20,340695398.4433381
2023-04-21,340331041.5824237
2023-04-24,339091116.2458116
2023-04-25,338553599.5295355
2023-04-26,342398069.572855
2023-04-27,339279529.05029297
2023-04-28,341289597.9904016
2023-05-02,343686312.9619665
2023-05-03,340358538.4123165
2023-05-04,348836169.9829142
2023-05-08,345836502.2253715
2023-05-09,341010418.1747326
2023-05-10,340048560.0613053
2023-05-11,346943338.01844573
2023-05-12,348273048.9400393
2023-05-15,346583031.0899967
2023-05-16,349289293.1766759
2023-05-17,349714527.0566448
2023-05-18,348453208.7287299
2023-05-19,355079351.17396045
2023-05-22,333272922.81309867
2023-05-23,333485025.6579504
2023-05-24,334410707.073042
2023-05-25,339259695.2993595
2023-05-26,342358201.93766284
2023-05-30,337799497.3407841
2023-05-31,337662022.06346464
2023-06-01,337563929.598686
2023-06-02,338150394.7891
2023-06-05,356113376.37528944
2023-06-07,348539305.7127084
2023-06-08,344575302.0845049
2023-06-09,348688029.3730618
2023-06-12,354604629.883486
2023-06-13,351161720.61761916
2023-06-14,354733536.7146734
2023-06-15,356227937.9349954
2023-06-16,370309417.3020482
2023-06-19,372483679.1043762
2023-06-20,392800785.5576489
2023-06-21,396727191.2654838
2023-06-22,395522886.33203495
2023-06-23,391165625.0641874
2023-06-26,387289029.9497228
2023-06-27,393822954.55059516
2023-06-28,392884613.4196676
2023-06-29,396700957.75928324
2023-06-30,403808406.24855995
2023-07-03,402555048.54957604
2023-07-04,402555048.54957604
2023-07-05,402555048.54957604
2023-07-06,402555048.54957604
2023-07-07,402555048.54957604
2023-07-10,338262648.9650785
2023-07-11,341497255.7533087
2023-07-12,349942545.8228005
2023-07-13,348930402.3641424
2023-07-14,351336259.79509735
2023-07-17,361300360.9311253
2023-07-18,360499206.12833846
2023-07-19,365075004.57844025
2023-07-20,361776490.13518834
2023-07-21,364767200.49147314
2023-07-24,406101058.3033799
2023-07-25,401429758.55334884
2023-07-26,404116224.4393976
2023-07-27,415630998.5178174
2023-07-28,425512111.80681884
2023-07-31,431442945.0872326
2023-08-01,427751318.25733817
2023-08-02,428152383.1027136
2023-08-03,418060749.7291038
2023-08-04,426657386.9733306
2023-08-07,443186821.5329218
2023-08-08,438366533.465745
2023-08-09,438041946.7951201
2023-08-10,457095881.4792541
2023-08-11,476209411.89009297
2023-08-14,517996253.341329
2023-08-16,516984508.9439753
2023-08-17,513196661.3627666
2023-08-18,522730102.9304891
2023-08-21,524783318.55518854
2023-08-22,525832806.72121537
2023-08-23,529045227.5929688
2023-08-24,527975751.0486977
2023-08-25,534024713.694487
2023-08-28,535179246.80242985
2023-08-29,529990030.8648358
2023-08-30,535172759.4640079
2023-08-31,533403120.23560286
2023-09-01,530800695.93334025
2023-09-04,526474189.3915843
2023-09-05,522664095.3636386
2023-09-06,520933554.36429954
2023-09-07,512975193.07515025
2023-09-08,517973433.3456764
2023-09-11,518252185.0791467
2023-09-12,509646441.9207219
2023-09-13,506308544.6297543
2023-09-14,507379101.46615815
2023-09-15,515118462.4001763
2023-09-18,507195488.42266643
2023-09-19,515463823.4313292
2023-09-20,507600518.2839414
2023-09-21,495505572.8538131
2023-09-22,503094117.1540247
